,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,Class
54,0.8961200422963316,0.9246489273240854,0.8566269235271307,0.8490871465177747,0.8350734177554102,0.8440116491501328,0.925124965460725,0.9115979415137474,0.9740919979363412,0.9413700019677549,1.0,0.9699530862671963,0.385246561720038,0.5062533649715135,0.445725490851288,0.3675237120291115,0.35613375179727313,0.4053304752437441,0.3687281136356262,0.15446223430885198,0.17359790348058368,0.05450656766819861,0.0,0.037478533558754634,0.27609748298183945,0.3329380743197703,0.21857039705625425,0.313298445807618,0.4748650576610487,0
55,0.17554115698456485,0.16496741538270498,0.14152405863205786,0.012647713657145232,0.0016560428141616512,0.0,0.0947527073794987,0.1316648941599965,0.1116627273064239,0.14826541387068914,0.14367799114998547,0.16749565831005953,0.2076052495766305,0.13119167341970694,0.14709959420351026,0.11723762034141316,0.14915813540777378,0.3233881768813802,0.5826052477376322,0.55991240732655,0.6305014891828762,0.738738962936452,0.8363545105643198,0.8361708713351987,1.0,0.9751188675555369,0.9915561278748442,0.887639655011597,0.8583746303066988,0
56,0.06916601019672441,0.036567855220582146,0.044529263941193165,0.03026884856532064,0.05205414138400499,0.017989188920005006,0.02592865348731266,0.028213663000052236,0.0,0.09708621347007806,0.14119492634965525,0.22465521134581934,0.08067434773722937,0.12386629769591906,0.13544617927816915,0.1874826000844152,0.23897030421014165,0.4509972545111225,0.5967480261146818,0.5834585998742554,0.6692506001885121,0.7549766005544072,0.8040565506851891,0.8743023753537358,0.878052167702954,0.8704034285978537,0.9220653546330553,0.9813468476140841,1.0,0
57,0.658921459368969,0.6590690244911457,0.634699740897787,0.7353659109363946,0.7302963347236187,0.8957439992921081,0.9655539611396193,0.9119559513206639,0.9380753771346804,1.0,0.9164972987744591,0.7527274449033428,0.2306314044130886,0.24671870431930643,0.15382866904755588,0.1480171802455459,0.07087184851295092,0.1879165177624884,0.20723053418097948,0.02448463898460318,0.0,0.18450629781989392,0.2279888061514157,0.1613111976412256,0.5162568695231471,0.5623734467125416,0.6970617465036639,0.5380122423882483,0.4705743198703658,0
58,0.18080730148335533,0.15742706943890994,0.09311594600396234,0.1600318738560702,0.18522616088040422,0.1951791810564032,0.34096070209020013,0.3148433107625124,0.29798388453477287,0.29120967764592365,0.28501904521502297,0.31890450494819333,0.23768826815808097,0.2121861195986412,0.044188038742703384,0.016216438730253913,0.0,0.08745957476651256,0.09312729011051601,0.24126321771035464,0.32345704326942837,0.3394874777319501,0.6678455008687081,0.6429339854421698,0.6136151283648132,0.7297168976930095,0.836850372014112,0.9052974722016529,1.0,0
59,0.6068548855273548,0.7219065448494462,0.6953649839458649,0.8309841113775178,0.6402543910720624,0.8376059267637288,1.0,0.906806515928622,0.9035936526422574,0.6795161862534655,0.7169170837605066,0.5432428480918929,0.04252656951331346,0.24863762293699665,0.08408475477790489,0.12385107883545743,0.1044070188755768,0.11530259018564948,0.4783689151172439,0.4897907307906735,0.32684342459862137,0.30056958377429055,0.16408729156432855,0.2475092571714299,0.0,0.17721280549710627,0.03737167728274926,0.10330909547832334,0.10259981497551962,0
60,0.9419660998973995,0.8727433474488748,0.9271557979286342,0.8610235975189653,0.8714047482600051,0.8865771858995117,0.8852587743938614,0.8589094895436347,0.9146256400598531,0.919041916253434,0.9252532175267447,0.9370252894957787,0.5474031068099237,0.5196998507026649,0.5082000901187769,0.5251484440453567,0.5416445941768302,0.5328790959065088,0.5088274083210251,0.47753277961112417,0.4747011734776265,0.5206165857444489,0.561109319619618,0.5805889549995698,0.29210407839340746,0.17089244966879846,0.1739890069316914,1.0,0.0,0
61,0.8757114331005482,0.9907306253633124,0.9991588610090503,1.0,0.9286786696025047,0.9462074063656587,0.8055335384269711,0.7714282732227957,0.828151654436283,0.8472943505413468,0.8316448831030243,0.8106971954813957,0.716689912602078,0.6273266411546956,0.5700302425734094,0.5098751097198715,0.45134320453979626,0.4950105645701228,0.485257011288752,0.3884973898766475,0.4419566213226176,0.4381731324679663,0.31589476376859693,0.3705769824699132,0.181439092116932,0.15102658045520911,0.07922447584644488,0.10245762314315243,0.0,0
62,0.3166256376709953,0.32368444416124476,0.15625513911481903,0.2055959151684874,0.0,0.22581997220004268,0.1454461662913218,0.20991429566242914,0.170827471157736,0.24708380750666947,0.4957333099996504,0.641201003317974,0.2897974527320457,0.5284193552990928,0.4205525396644134,0.2725681937486115,0.3341601887013894,0.38282810823579894,0.24866741684536464,0.29655361061372787,0.25563829439124675,0.23978875616512596,0.32017381125638167,0.28521808670097926,0.8344819793330771,0.8712510054101585,0.849718286650841,1.0,0.9932855538374952,0
63,0.2871467743354401,0.27019729602626796,0.14583998776515728,0.13870338040734964,0.0,0.03321349610529012,0.07275634792405583,0.10344113028676816,0.10936979193803609,0.13402642442686385,0.1581965736788078,0.18462019886149506,0.280106809016587,0.3043071899634384,0.31897168518263186,0.324841367126524,0.40761908217687903,0.5150175244924213,0.6525659251734197,0.7691049089275737,0.7557375420661572,0.9678087101788577,0.7695753415186317,0.8018800297543578,0.8403643793700724,1.0,0.9236067010186702,0.883446768819141,0.9362723268675524,0
64,0.9416629104822505,1.0,0.9410411727826613,0.9220737323025787,0.6686297311886165,0.4572025749915838,0.5136160542393782,0.3112635253735334,0.37395294806719903,0.3508061683946835,0.5195717272125648,0.3951350911265763,0.22825151333177018,0.09719623312139447,0.13528598429479644,0.16641693909809874,0.2276172031592978,0.1524176085935096,0.2968164863156062,0.22188004518659454,0.2826834422853608,0.0,0.008539477608564994,0.033920094590371264,0.7961542845808935,0.654385962891638,0.7399295487562085,0.7138368269960438,0.7181455808901092,0
65,0.9389702592983582,1.0,0.9639293759725973,0.6268376254888608,0.28732217287210915,0.6522869683224144,0.7374865044656929,0.7344044773685141,0.6485023364482316,0.538276051719464,0.4445546919396435,0.5770409144672755,0.3804085072653294,0.4048150874675258,0.39958576214974073,0.4324746922532654,0.44532865299703417,0.4439552656460961,0.4421554233395426,0.41362944339046237,0.4165927745414848,0.42140565258026186,0.4077517322985784,0.39534311868781913,0.13662116871419983,0.12359528551894527,0.13224081161146728,0.010461462052745674,0.0,0
66,0.5168258379363806,0.4841107628873971,0.4987102799529026,0.5314424913444782,0.5617852933573033,0.4853860268614625,0.5222098366561596,0.4539304225588552,0.47582508168314064,0.3162713999836484,0.39231439013559566,0.30192144239002516,0.2177992143616052,0.1190142680788,0.13710151433473072,0.15132096414897944,0.08443559803946243,0.008364320308132278,0.0,0.03423710921889267,0.15784293263602933,0.31439729118201853,0.38780583478003905,0.6444835103476265,0.8517942485238876,0.8778492436493224,0.9525232211231298,0.9655070576477414,1.0,0
67,0.6311330692949468,0.494389133727978,0.4960454496278288,0.8627046360228263,0.7660959082745649,0.8045342116089103,0.7907363402147212,0.878039956356119,0.8789330841231191,0.8685071694092983,0.9896453037622734,1.0,0.7260294192495849,0.7425043736816122,0.7580907101055772,0.7949453377560332,0.7050250939162623,0.7123743170538432,0.6054832764110643,0.3165316259518818,0.2636429376840397,0.13121393245965862,0.002012515025057837,0.0,0.029936885743694575,0.22823584989544088,0.2268563350521191,0.30035788077304915,0.2826635771524906,0
68,1.0,0.9857521342425173,0.966587325179006,0.9820320094744801,0.9321176284682622,0.8910062785040083,0.8286506719885836,0.7796854384731375,0.6771454298402375,0.6321603953603585,0.6042527717949184,0.5358971991834238,0.003569675228177971,0.011839226806486636,0.0,0.031114132739801903,0.08607516908904245,0.10193575264732146,0.11636394968687114,0.2454717584590469,0.2179361526487611,0.24052755358917466,0.1414173658901916,0.1955928737876036,0.1326349252357204,0.16279842502923714,0.10377330976977817,0.04906795302531464,0.09518920476740789,0
69,1.0,0.8586775263354411,0.8036905252198565,0.7758876657350626,0.7012526039366591,0.6264335143395172,0.6768766768964483,0.6695434136614793,0.7366640475064017,0.5822203528597996,0.6062025767850443,0.43797918411451775,0.5735339322130457,0.5772300645279245,0.7220940264148368,0.5163324352862091,0.6219553695738966,0.4559311095393639,0.49465953452418887,0.5155797435269918,0.3915663816136643,0.22652556677484625,0.23193660276549366,0.19965840507344979,0.0,0.09920409608710656,0.0740615733948573,0.2195026981134518,0.24230649075514066,0
70,0.5060578491041383,0.6701116086127286,0.7027331669298178,0.7049128155173321,0.6993356376345332,0.641916676533981,0.6793681421422662,0.8271650929133898,0.8888427410099666,0.7636337094758119,0.7936081424305712,0.9004514876582448,0.9548007383387471,0.9798267300112116,1.0,0.910590189642619,0.8407189917513733,0.830458214913051,0.7419024608235532,0.6961060927534959,0.5841549752555579,0.2569143855691891,0.03979517273529609,0.0,0.18449583238077594,0.2606170654903508,0.36057625260002624,0.5080855595263642,0.42210481479452255,0
71,0.2102715960853203,0.17507572870549382,0.14311927931952084,0.0,0.11390183110721352,0.2971927618558112,0.33476254662765825,0.3670757237370452,0.6004353572931223,0.5808495025247282,0.6713594549845681,0.7509197791446098,0.7546476189295674,0.7930070902636146,0.9415951564081126,0.9227452836010883,1.0,0.7398054406072703,0.7100818399811004,0.7565349738435572,0.9372282495446598,0.8468109542103974,0.817586740697493,0.8640756465122621,0.6897148388137992,0.7110249542314051,0.7020922033904924,0.6547674864545598,0.6404160036093458,0
72,0.11429464684240997,0.20319796690033343,0.30278656497893053,0.394680678259391,0.5486721589488468,0.8439084617328803,1.0,0.8955565683789217,0.7407086334342665,0.6392717527774181,0.5499390112987186,0.5201044325979467,0.5317284042701118,0.43291145413742527,0.41047700686205246,0.3033690162219216,0.2687916081381445,0.1324946370432798,0.07566428166929029,0.05272291463285228,0.035269102117055695,0.040433218410612426,0.06688216948460024,0.053699064173230227,0.04864202330254841,0.017388176742571204,0.0,0.0098631769224653,0.08071212401587502,0
73,0.7892456541212312,0.8847088556294693,0.9200384373837522,1.0,0.9699200340965461,0.9848589999468658,0.9444293256145073,0.993180409965035,0.959248102717055,0.9377127530828773,0.7506067932643532,0.5577462301073979,0.4216492949664996,0.23528913626650194,0.1830382589181596,0.29005891209807544,0.14664192179546376,0.0,0.0214729854771889,0.054734151871855374,0.06107144304652934,0.13410029043123473,0.15953119125164505,0.17778134520197852,0.1734054748660867,0.17444617485800507,0.2010190892587218,0.1927260021673476,0.1958676743878982,0
74,0.5419641402373685,0.5250871217052122,0.4933088619103856,0.43887400688505096,0.42950973478492926,0.44049515140753925,0.4372008074821778,0.4402963717412831,0.4098662302799525,0.3833539695472936,0.30358845060903406,0.2140036187553207,0.0,0.10068181374425222,0.4939153008645718,0.4581095171861307,0.43562036616309996,0.6363048516339092,0.8012661670274,0.9083141147802323,0.8865571626714299,0.9469920770681597,1.0,0.991254644861236,0.9601781663939022,0.9764273097186376,0.9698231166575226,0.9535656952416218,0.9547930981481301,0
75,0.975731435703608,1.0,0.8579483082164074,0.41797386160709493,0.5564692236982296,0.5517566346927651,0.4719860359297172,0.4739830929849518,0.4977194631230759,0.4246217307825759,0.4876974671251446,0.5278105355246225,0.474793157225065,0.17850502843924687,0.05141723230877915,0.3449243149102017,0.44714040230030605,0.5158100069854754,0.4772197079531111,0.354188827335463,0.1546257435581424,0.106232777345042,0.06905606474447268,0.0,0.44733128027434077,0.7476305949666653,0.7796582286392777,0.9426510925229081,0.872556937841864,0
76,0.9952777053390207,1.0,0.8062126701769898,0.6218837051638957,0.6448501151004109,0.5859014605788389,0.6174874725424786,0.6836987290137699,0.5234796242926905,0.4852657265109599,0.4958446002054018,0.6423082963118532,0.0,0.03080394925308383,0.032084829607981646,0.03225079443623713,0.04501946063172113,0.12096636245047421,0.1715034417903496,0.14870042408972495,0.1563647587063599,0.10092171439512754,0.24613396037676694,0.20335007675896577,0.08736235236645484,0.1711948408533317,0.12016938982787906,0.03135394188944929,0.15187789991705358,0
77,0.021429413513487816,0.0,0.27225625875750836,0.4329799403743948,0.6412464814347061,0.7078268730908661,0.7925854181299172,0.8778315268992856,0.999099443824619,1.0,0.9891087175246156,0.9476932208196018,0.9638394766407572,0.8918297782037712,0.8000419720553822,0.7188671072528905,0.5950164228073618,0.5843440087390803,0.5353540459677504,0.5564479116931693,0.6122924710773532,0.6556356298885788,0.5986095181344382,0.5974683106585701,0.4364020033718248,0.5128366185621189,0.5820806003396655,0.5264574933885484,0.5725320868998693,0
78,1.0,0.6137669707731561,0.7305345647226034,0.6694018104562076,0.5997068572754358,0.6160934337647177,0.5531723496665961,0.5604762403755785,0.47956997886532804,0.464348473942124,0.5071874487806838,0.5841774747174213,0.27975600122522337,0.2634339802981174,0.33278147800803026,0.34671094318463247,0.3447613606174684,0.30891483793112684,0.21749508486610125,0.1840719277845153,0.4598845350282943,0.4487809665666589,0.41866842653365666,0.272649146875068,0.0,0.08140968273607996,0.19886680197868145,0.390168504570795,0.5873093177244186,0
79,0.9173036742447209,0.4639098745051342,0.5783374344357242,0.6393654606226846,0.8255569162753886,0.6193085146373392,0.36911468708487405,0.6273251744689787,0.9348902425932692,0.9730303378092628,1.0,0.9925080027660727,0.6533888948915205,0.06296556717887825,0.057039920182376136,0.08418072973819335,0.08940905373108876,0.0,0.028500311016273372,0.07778254391692485,0.030289750157379558,0.10429357936925499,0.13623604187674232,0.14788860767154688,0.18035851637051792,0.23469144145605014,0.15281493901755994,0.165856108139252,0.16923775201314584,0
80,0.8759035370576385,0.8764071487369165,0.9058195523499535,0.4877430623636201,0.49211653058671345,0.44740682837618806,0.5861712039792337,0.6954693812377855,0.6702676344560814,0.8317844376265384,0.8127823388011848,0.869264508597098,0.6764334907826424,0.6756268175413425,1.0,0.6437536659409488,0.6426226594854825,0.4585888404342313,0.4788445892376103,0.6473053073829078,0.7914886175416314,0.8070624584414645,0.6581369834176485,0.8792243083498761,0.0,0.338242518805032,0.4232455358843481,0.32437283609692713,0.2597021860167388,0
81,0.0,0.4253470151285228,0.4787796401573132,0.5667732282629458,0.6398700224997356,0.7050451842810617,0.6638300642076729,0.6048350580342685,0.5738469778673334,0.6440704031469977,0.7906561338006668,0.6432272647692798,0.7496744434187121,0.6271049651913927,0.7294023560035612,0.638341940726491,0.6409597156232394,0.56354359430145,0.7900559641750533,0.6337583903598443,0.6339587350406646,0.7085071525557396,0.6916059766991793,0.6813185549592617,0.9644706737044544,0.9745142199050179,1.0,0.9457857581231792,0.933730614235742,0
82,0.28620502472170983,0.11765894242125796,0.029371455561005178,0.0,0.15212612744480225,0.12097555849382502,0.019441480840242775,0.05399579247713859,0.076695910499609,0.08713158510454377,0.11470767323467612,0.2631092489729667,0.816331399712567,0.9192781869773228,0.907710232636191,0.9532774258753136,0.8740387466865513,0.9597210871383197,1.0,0.8750241626825357,0.8248987296224755,0.878690926404289,0.8024046553183268,0.8163825972847008,0.8176959557223427,0.7584281357214024,0.6602838930543555,0.6649820386417105,0.6659171427338038,0
83,1.0,0.8777307495053037,0.5816630868149559,0.4491611977167054,0.3465112879722483,0.08911984214523727,0.09396918770244156,0.16598530498748687,0.07051780977548106,0.0,0.875018614925807,0.9720918420218823,0.9170963318801455,0.847215529882817,0.8460298820800745,0.8202579766106624,0.8833448924679601,0.8296349384672226,0.6609437690977416,0.6976448680520093,0.49666971048634423,0.5334775051391034,0.5584081328372577,0.610505976576178,0.23929679984098584,0.15518134961291707,0.6686460060551553,0.5331434086204467,0.4558499782216927,0
84,0.8476855661579776,0.6456783169361131,0.7157973447002348,0.6090724503391556,0.6503071491938215,0.7268320581344057,0.9251159031684892,1.0,0.7922782655262495,0.5469038297015629,0.5508617570962286,0.5628786227208167,0.019913570061035557,0.45722764702165364,0.5651398261880018,0.4201544892389393,0.37883625765029194,0.3092870679706152,0.2135870969174789,0.15317678817987712,0.14229565085484808,0.0,0.029988845907311656,0.35322330224865084,0.397724572030171,0.3001855156900888,0.5979148726775492,0.5174790476833806,0.6135090252937658,0
85,0.7885480374188205,0.49327379556922324,0.5785836273906853,0.5763661438257657,0.563001225349808,0.9069654721606639,0.6918565331755815,0.8338196739361194,0.8042958825705568,0.762983617872834,0.821986247649761,0.6906601867889322,0.8770095716361084,1.0,0.8748067805353799,0.7378413771301098,0.857926537771931,0.7097948840108188,0.6285134247325459,0.49550868582073804,0.49983173269620806,0.48767215261514707,0.5278003240626674,0.29973164395968865,0.13912157727776275,0.15551902573920984,0.015961644183732915,0.0,0.04195095237727742,0
86,0.0,0.7683303860523409,0.7558473949329354,0.7689238650492953,0.7814971846281296,0.8382945249851375,0.8360091782203298,0.8339917564118764,0.8347294646793983,0.8384693559728404,0.8611250546979079,0.8576643852263572,0.8088523163193742,0.8030448998618169,0.8395080818627321,0.8121890971464936,0.8233908499289626,0.7545345539157893,0.8174236793640475,0.8485850551367662,0.9100347382666953,0.9511847583288287,0.9394774705929336,0.8927653107845188,1.0,0.9106562190937169,0.9280194238414268,0.930538796809202,0.8874881100377223,0
87,0.5300210204892437,0.590539110780071,0.7549464148099219,1.0,0.9863504573589807,0.6872422179576461,0.6165772747020242,0.4781553954516653,0.43793512746901797,0.4070950284298078,0.37911906574316845,0.46065042598024775,0.28869932662911424,0.1315195634471138,0.08266085967295567,0.42823363377073065,0.3404349020589166,0.34729390706962704,0.29949595381759764,0.45554637096017814,0.39178653489852877,0.3899489021197269,0.3408654611321822,0.0,0.09783605752875246,0.26832914809051545,0.6518098469711617,0.7506822868114114,0.6815404793688913,0
88,0.002495666372297478,0.003264790919807581,0.0008237026824744476,0.0,0.00028721003928922073,0.00028721003928922073,0.00028721003928922073,0.00028721003928922073,0.00028721003928922073,0.00028721003928922073,0.00028721003928922073,0.00028721003928922073,0.04113350036321606,0.039658209089758145,0.04073526108737724,0.039943801502992926,0.039943801502992926,0.039943801502992926,0.8534402882696384,0.8630138990953498,0.8798488039512691,0.8829030280866235,0.9264142053032458,0.9388618311742505,0.950744699350885,0.9493615440739589,0.9575781671510128,0.9970457846456853,1.0,0
89,0.0,0.1325574118953341,0.1068020160296328,0.1923276157887699,0.6768344264109487,0.6147150274628643,0.6538236266945319,0.6357375641273393,0.665251118186859,0.7210931800398725,0.5838854524162684,0.4983816347429979,0.6612883002688363,0.6604461346253174,0.4659184742816933,0.663784874032217,0.7675088399761876,0.831624618099454,0.8528516953943495,0.9832801383988112,0.9714813865456335,0.8510897355546945,0.8171965867333029,0.7084511179729702,0.9472873043360437,0.9755839120464316,1.0,0.9736803638124911,0.986829852284643,0
90,1.0,0.22579802204046473,0.15336299447687907,0.05084500716191087,0.12839100455914831,0.04074594794440145,0.0,0.025661270095440614,0.1457607853958507,0.27315135108898403,0.17183225217354448,0.2775455262797095,0.2689247715692318,0.28717229630001384,0.39050591912263144,0.36448727652282287,0.40640816506646615,0.4418494945224438,0.39606185709891406,0.04929404113261171,0.21560200264542573,0.277725641125528,0.24648862105334501,0.2521291041522318,0.15610289852816095,0.10552300550983773,0.12115785334958673,0.11138840352879242,0.08437766611740471,0
91,0.7945816438822852,0.3562587024260573,0.7100462562178702,0.7290291007227356,0.603569418234212,0.435013480503871,0.46163123379740867,0.5006221748880506,0.6091577888952067,0.515110393285747,0.5746652586469896,0.48299294375469337,0.5192946447687454,0.5520979426476238,0.5617329281905032,0.4470526316971828,0.33324024072773106,0.45104032157864893,0.4326670394549925,0.6046413711110326,0.6387560658131317,1.0,0.6657083367691801,0.39102688032897603,0.06404450936563677,0.2946783902030674,0.2967488189121319,0.4047398603932546,0.0,0
92,0.49212618025959465,0.47872621919604086,0.5465376003535471,0.6413261821308947,0.799802870323095,0.9190234838270825,1.0,0.9676503430421963,0.8958258485431383,0.8681103326068609,0.7709911587247191,0.6602808534134024,0.5118450511373958,0.43787708304621376,0.4282334064404978,0.35477147072076143,0.3281964265180157,0.27840682013437146,0.24721252517642078,0.2087730353366144,0.20739001561330817,0.18578738075996348,0.17392362054035715,0.12326343286903274,0.10517999017222834,0.06363839484172829,0.04253066596547761,0.03182539632872583,0.0,0
93,0.7046461534028765,0.7740238251226401,0.7935228982721014,0.9189434245485018,0.9381941945376866,0.9099894211917672,1.0,0.9139974563198621,0.8368862665791426,0.8388064333165346,0.837025241645506,0.8343419813161859,0.34004175042622364,0.35135821280240975,0.3580816949344694,0.431159430449469,0.43168831272973307,0.4580635564986153,0.42621714270504185,0.4381801105776333,0.48751086093358253,0.5003185600350264,0.47899767043188035,0.5030566460434045,0.04686930775579867,0.023754423509785738,0.0,0.016347586045071694,0.026652224373151512,0
94,1.0,0.5526763194998239,0.45005839510488954,0.3889453969085679,0.40989054066325536,0.4552136602409149,0.5126804621858838,0.47490748190112697,0.4904574691733785,0.504513572507804,0.48606812694664825,0.4278226318334788,0.03141566233405513,0.06555189025011998,0.023951959061008665,0.0,0.08865843399765083,0.14734287947371172,0.12451750047002008,0.1480120339311668,0.22938967982994996,0.24526327172627305,0.22034022172911705,0.23887772887954384,0.26065286177201585,0.20244246986408143,0.14806382203066448,0.1104437480474445,0.07454631655653543,0
95,0.0,0.2778822900685327,0.5344957276488458,0.38529731586595517,0.32540970206378006,0.4230409643906796,0.507309293530966,0.3364775258678492,0.200544082235524,0.30062417685564924,0.30737046775982435,0.3650655996483465,0.6001752828600502,0.5848692471791992,0.5986481034740336,0.90031956663438,0.805028234664519,0.8630948147227855,1.0,0.888056830930509,0.9571977199852881,0.8473204176283389,0.6884867093718867,0.8198429107274023,0.44900232327711365,0.48070356783512125,0.3187644728128589,0.4078084512264013,0.6463423622851678,0
96,0.4706987514175722,0.47057253963710366,0.4448706427572091,0.44936277450291584,0.434962693069302,0.43179255286510454,0.43585175604361837,0.43536295938358194,0.4640208089702256,0.4974976616461859,0.49441630411053694,0.6018368107076739,0.958881716816137,0.8432867313817027,0.8388725352184565,0.836081866899903,1.0,0.6550008850795379,0.6531991772324446,0.16553245270560524,0.14038198530840162,0.1159888328449199,0.07075480508472509,0.06351668583447889,0.0,0.004855883251856596,0.01255966375605766,0.032816812090359804,0.040490086020440685,0
97,0.7892456541212312,0.8847088556294693,0.9200384373837522,1.0,0.9699200340965461,0.9848589999468658,0.9444293256145073,0.993180409965035,0.959248102717055,0.9377127530828773,0.7506067932643532,0.5577462301073979,0.4216492949664996,0.23528913626650194,0.1830382589181596,0.29005891209807544,0.14664192179546376,0.0,0.0214729854771889,0.054734151871855374,0.06107144304652934,0.13410029043123473,0.15953119125164505,0.17778134520197852,0.1734054748660867,0.17444617485800507,0.2010190892587218,0.1927260021673476,0.1958676743878982,0
98,0.25154802089804207,0.01111127931142164,0.14078704565781663,0.0,0.15422004449561655,0.7077866032444149,0.8715022629598934,0.9102973386395661,1.0,0.9238276488474071,0.8953255769537236,0.3704117116308794,0.638038315887286,0.618348061378299,0.5466055707212831,0.11610640162234631,0.13086646982924321,0.3067115152754809,0.25337350403742676,0.2762290688552298,0.37268646094707947,0.5437692744466176,0.6192620912682969,0.636217008644735,0.9902345959704917,0.5396692660843314,0.48550904873087575,0.450406187941951,0.49848715300470303,0
99,0.6960726073530168,0.7062008171661347,0.5830342076396704,0.5223424024431296,0.36788013751467474,0.34973934501516624,0.39742212014807876,0.4480870971966908,0.4154272630899811,0.4150648023638297,0.4527436150795694,0.42525232867083673,0.03947951026414387,0.054283158235335804,0.6607952144886866,1.0,0.9554039902062783,0.9594309291946814,0.8185463031441174,0.8230618693025207,0.7773154203231485,0.6036150176082202,0.5083989782389864,0.3387352025498842,0.12551090797845177,0.03319384565367045,0.004354168866214536,0.0,0.032412361494436936,0
100,0.6592026181648691,0.9124521019957683,0.8124668103733939,0.5987255101457265,0.6080171393341232,0.8107643938761839,0.930589110083929,0.7257785222903692,0.770967190626692,0.8265574293398572,1.0,0.6161247836117525,0.0811284395801124,0.16206811861073334,0.1750908780179259,0.31826529477731924,0.29258168342576596,0.17979736540451086,0.29764186308355534,0.23989336300024888,0.3233673982284131,0.25899711085051536,0.17335418422152316,0.0,0.5592434423142265,0.6455053499909127,0.8453392424243873,0.8151229861463207,0.6665629759826572,0
101,0.05197429442451096,0.02973386329156824,0.0510386088123056,0.09449662789955937,0.10117192757967075,0.09545372153222331,0.08082893029751403,0.07941029002915911,0.0805384130767095,0.08616838161925955,0.09911175759802404,0.03623723833166537,0.0,0.005194706519219494,0.009045177484381384,0.0070514415873219605,0.08998286834612657,0.16000883064072013,0.18492397858395293,0.28331972218731494,0.558267371800298,0.6850501731182135,0.7349145988129493,0.9179950726506831,1.0,0.8502146176622603,0.6582754324056452,0.43138208252720744,0.22364750347695406,0
102,0.0,0.42502469385208386,0.6780008154334456,0.7173476462915107,0.8402984039112948,0.8881189309007711,0.9480908892644164,0.9588602911954585,0.967272077256121,0.9832299762198522,0.9928697392347243,1.0,0.9653861073604628,0.9672671711763763,0.9299554512260455,0.913526183563989,0.9170167709233521,0.9209798043617754,0.9177461981911739,0.9176886602429857,0.9173963339527176,0.9148874361063775,0.9343336839266998,0.9249309239009502,0.9144728450892265,0.9154467363084522,0.9045443744873949,0.9085906496209266,0.9340592300718931,0
103,0.9033060285750736,0.9807810357431066,1.0,0.8302500662270944,0.6920141725353304,0.6312232917842593,0.4528030460149921,0.2505585461299731,0.0787342316746944,0.0,0.15751145706011016,0.34247344814529157,0.49532167842455266,0.6103974135187045,0.6452880997712995,0.8444083234155002,0.8268688621650071,0.7989543145575055,0.8171084268339897,0.7526531420867073,0.7553804546575549,0.742015142391999,0.7199391844412872,0.6948913023601335,0.7181611918856774,0.7315287918002795,0.7637506594737715,0.7860188671137394,0.7945506595149467,0
104,0.30399440272208267,0.2919936907395879,0.06452028697527368,0.0,0.03332232400228463,0.015004223248944015,0.03477976542315986,0.10673109820086069,0.27603017642264405,0.33486234197874865,0.5474151709574144,0.5897940202098297,0.6823840937587633,0.7553060571485517,0.7556016774057426,0.7815847180723594,0.8200387433722867,0.8280326895561174,0.8072561616686471,0.8136980462187253,0.8419867994395744,0.8583285602401318,0.885834051308386,0.9132782394404444,0.9338164236907645,0.9609703795708668,0.9953361893852133,1.0,0.997613902726556,0
105,1.000000000000007,0.7911193953585709,0.7700073589731815,0.6814043347440517,0.7222138258163042,0.7157421895893563,0.741051288110377,0.6963958459636572,0.6904093843790022,0.6604256777273818,0.6603032653947665,0.6805880846186128,0.6773559566211063,0.6848637271301428,0.6927482062022747,0.6110607111998618,0.6666574432868728,0.6230113306183611,0.635411379392032,0.6400158846482,0.613040362466954,0.6157943266124803,0.5558110118301514,0.5325583280751047,0.29722080756485525,0.23778818324358753,0.03505459912448572,0.0,0.05447582656886141,0
106,0.21805555049566294,0.026544206757534994,0.0,0.4007592054579874,0.7096392446502193,0.9168792500813367,0.9378852084407896,0.9196521725448576,0.947546188243308,0.9163319076763088,1.0,0.9382614551167023,0.6051228176902725,0.5660098245598704,0.5242686001057848,0.6693734830618325,0.6169457709020776,0.608251258024552,0.6513422842405134,0.7181156398269337,0.7363524075041994,0.8066252693642468,0.8146363535225873,0.8134665610248533,0.8746829511361227,0.8631904655604643,0.8142442407359596,0.6759156958197963,0.7054351326425774,0
107,0.0,0.08505271654831859,0.4562456918852291,0.3389528169920908,0.18045713794639084,0.20758663198292027,0.1397538434417811,0.18035289932031162,0.4079480851525972,0.5509072162828232,0.5237784927157918,0.49490317865847544,0.7045160780273818,0.7924780461232075,0.8500339072678429,0.7728817482854708,0.8482105902304085,0.8417899106963489,0.811655249467222,1.0,0.9018327083477828,0.9638017397576988,0.7802118202525179,0.6876649520334155,0.6176659973711622,0.5293320212317383,0.6108591481282559,0.6675888334897309,0.6084378706334803,0
108,0.4314806667608764,0.4942927079698052,0.33526872618500647,0.4631481128972297,0.3836410855651451,0.410781454119558,0.35317921502496574,0.22966065030064442,0.2333738295559442,0.14368533817300033,0.19547840560741747,0.2713858673262166,0.04928632161475832,0.0,0.08964527409280265,0.23890427427699024,0.3074623644643708,0.3299090835696603,0.47246781619614353,0.5694055178181827,0.8140724142589164,0.9305430217176252,0.9875720849888978,1.0,0.8784771862182765,0.859927711154171,0.8110220192116486,0.589879059423339,0.3919481140857073,0
